0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:02:25 +0530] "GET /publisher/design?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super HTTP/1.1" 302 - "https://localhost:9443/publisher/implement?name=SCPservice&version=v1&provider=S.COM/admin@carbon.super" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/identity-claim-mgt/images/claims.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/identity-claim-mgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/identity-claim-mgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/application/images/service-provider.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/application/images/add.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/application/images/list.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:07 +0530] "GET /carbon/application/images/local-sp.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/idpmgt/images/trust.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/idpmgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/idpmgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/idpmgt/images/resident-idp.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/template-manager/images/icon.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/feature-mgt/images/comp-manager.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/log-admin/images/log.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/bampubsvcstat/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/roles-mgt/images/server-role.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/tenant-mgt/images/multi_tenancy.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/tenant-mgt/images/services.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/webapp-list/images/application.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/webapp-list/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/webapp-list/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/jaggeryapp-mgt/images/webapps.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/webapp-mgt/images/webapps.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/keystoremgt/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/keystoremgt/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventpublisher/images/events.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/event-flow/images/event-flow.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventstream/images/event-stream.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventreceiver/images/event-receiver.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventpublisher/images/event-publisher.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventprocessor/images/streamingAnalytics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/eventprocessor/images/executionPlan.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/mediation/images/mediation-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/configadmin/images/synapse-icon.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/carbonapps/images/applications.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/carbonapps/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/carbonapps/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/server-admin/images/restart.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/images/list.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/images/add.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/resources/images/config.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/generic/images/rxt.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/lcm/images/lcm.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/resources/images/resources.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/search/images/search-top.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:08 +0530] "GET /carbon/generic/images/list7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/generic/images/list3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/generic/images/add7.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/generic/images/add3.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/metrics-view/images/icon_monitor_pc.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/event-statistics/images/event-statistics.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/metrics-view/images/icon_hierarchy.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/log-view/images/script_gear.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/statistics/images/chart_bar.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/tracer/images/tracer.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/event-tracer/images/event-tracer.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/viewflows/extensions/core/images/handler_flow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/eventsimulator/images/event-simulator.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/siddhitryit/images/siddhi-tryit.png HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/admin/images/help.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/admin/images/down-arrow.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/admin/images/table-header.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/admin/css/global.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/carbonapps/images/delete.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:09 +0530] "GET /carbon/carbonapps/images/download.gif HTTP/1.1" 304 - "https://localhost:9443/carbon/carbonapps/index.jsp" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:13 +0530] "PUT /v1/ip/sys/bulk/delete HTTP/1.1" - 27 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:23:15 +0530] "- - " 400 - "-" "-"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:44 +0530] "GET /v1/ip/sys/bulk/count/dfgdfgdfg HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:23:58 +0530] "GET /v1/ip/sys/bulk/list/dfgdfgdfg HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:23:46 +0530] "- - " 400 - "-" "-"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:23:58 +0530] "- - " 400 - "-" "-"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:24:06 +0530] "GET /v1/ip/sys/bulk/list HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 127.0.0.1 - - [22/Nov/2017:13:24:06 +0530] "GET /muletest/bulk/list HTTP/1.1" - - "-" "Synapse-PT-HttpComponents-NIO"
- 0:0:0:0:0:0:0:1 - - [22/Nov/2017:13:24:14 +0530] "GET /v1/ip/sys/bulk/count HTTP/1.1" - - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/62.0.3202.94 Safari/537.36"
- 127.0.0.1 - - [22/Nov/2017:13:24:15 +0530] "GET /muletest/bulk/count HTTP/1.1" - - "-" "Synapse-PT-HttpComponents-NIO"
- 127.0.0.1  - [22/Nov/2017:13:24:08 +0530] "- - " 200 - "-" "-"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:24:09 +0530] "- - " 200 - "-" "-"
- 127.0.0.1  - [22/Nov/2017:13:24:15 +0530] "- - " 200 - "-" "-"
- 0:0:0:0:0:0:0:1  - [22/Nov/2017:13:24:14 +0530] "- - " 200 - "-" "-"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:17:50:58 +0530] "GET /store/ HTTP/1.1" 200 8694 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:20 +0530] "GET /store/ HTTP/1.1" 200 8693 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:23 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:23 +0530] "GET /store/ HTTP/1.1" 200 8692 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:25 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:25 +0530] "GET /store/ HTTP/1.1" 200 8697 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:26 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:26 +0530] "GET /store/ HTTP/1.1" 200 8681 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:27 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:28 +0530] "GET /store/ HTTP/1.1" 200 8699 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:28 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:29 +0530] "GET /store/ HTTP/1.1" 200 8693 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:30 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:30 +0530] "GET /store/ HTTP/1.1" 200 8689 "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
0:0:0:0:0:0:0:1 - - [22/Nov/2017:18:51:31 +0530] "POST /store/jagg/jaggery_acs.jag HTTP/1.1" 302 - "https://localhost:9444/samlsso" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
